ADX,BBPower,CCI20,Perf.W,Pivot.M.Camarilla.R3,RSI,change,close,volume,timestamp_utc,fecha_iso,simbolo
12.148172115984478,8.218144913163314,190.2911469473482,6.9544214059412015,161.38475000000005,55.7808477281244,3.8309275838967,170.48,12738515,1788220851,2026-09-01T00:00:51Z,NASDAQ:QCOM
12.148172115984478,8.218144913163314,190.2911469473482,6.9544214059412015,161.38475000000005,55.7808477281244,3.8309275838967,170.48,12739054,1788221033,2026-09-01T00:03:53Z,NASDAQ:QCOM
12.148172115984478,8.218144913163314,190.2911469473482,6.9544214059412015,161.38475000000005,55.7808477281244,3.8309275838967,170.48,12739079,1788221211,2026-09-01T00:06:51Z,NASDAQ:QCOM
12.148172115984478,8.218144913163314,190.2911469473482,6.9544214059412015,161.38475000000005,55.7808477281244,3.8309275838967,170.48,12739794,1788221390,2026-09-01T00:09:50Z,NASDAQ:QCOM
12.148172115984478,8.218144913163314,190.2911469473482,6.9544214059412015,161.38475000000005,55.7808477281244,3.8309275838967,170.48,12740612,1788221574,2026-09-01T00:12:54Z,NASDAQ:QCOM
12.148172115984478,8.218144913163314,190.2911469473482,6.9544214059412015,161.38475000000005,55.7808477281244,3.8309275838967,170.48,12740709,1788221752,2026-09-01T00:15:52Z,NASDAQ:QCOM
12.148172115984478,8.218144913163314,190.2911469473482,6.9544214059412015,161.38475000000005,55.7808477281244,3.8309275838967,170.48,12740709,1788221930,2026-09-01T00:18:50Z,NASDAQ:QCOM
12.148172115984478,8.218144913163314,190.2911469473482,6.9544214059412015,161.38475000000005,55.7808477281244,3.8309275838967,170.48,12740709,1788222111,2026-09-01T00:21:51Z,NASDAQ:QCOM
12.148172115984478,8.218144913163314,190.2911469473482,6.9544214059412015,161.38475000000005,55.7808477281244,3.8309275838967,170.48,12740709,1788222293,2026-09-01T00:24:53Z,NASDAQ:QCOM
12.148172115984478,8.218144913163314,190.2911469473482,6.9544214059412015,161.38475000000005,55.7808477281244,3.8309275838967,170.48,12740709,1788222470,2026-09-01T00:27:50Z,NASDAQ:QCOM
12.148172115984478,8.218144913163314,190.2911469473482,6.9544214059412015,161.38475000000005,55.7808477281244,3.8309275838967,170.48,12740709,1788222651,2026-09-01T00:30:51Z,NASDAQ:QCOM
12.148172115984478,8.218144913163314,190.2911469473482,6.9544214059412015,161.38475000000005,55.7808477281244,3.8309275838967,170.48,12740709,1788222831,2026-09-01T00:33:51Z,NASDAQ:QCOM
12.148172115984478,8.218144913163314,190.2911469473482,6.9544214059412015,161.38475000000005,55.7808477281244,3.8309275838967,170.48,12740709,1788223012,2026-09-01T00:36:52Z,NASDAQ:QCOM
12.148172115984478,8.218144913163314,190.2911469473482,6.9544214059412015,161.38475000000005,55.7808477281244,3.8309275838967,170.48,12740709,1788223190,2026-09-01T00:39:50Z,NASDAQ:QCOM
12.148172115984478,8.218144913163314,190.2911469473482,6.9544214059412015,161.38475000000005,55.7808477281244,3.8309275838967,170.48,12740709,1788223374,2026-09-01T00:42:54Z,NASDAQ:QCOM
12.148172115984478,8.218144913163314,190.2911469473482,6.9544214059412015,161.38475000000005,55.7808477281244,3.8309275838967,170.48,12740709,1788223551,2026-09-01T00:45:51Z,NASDAQ:QCOM
12.148172115984478,8.218144913163314,190.2911469473482,6.9544214059412015,161.38475000000005,55.7808477281244,3.8309275838967,170.48,12740709,1788223732,2026-09-01T00:48:52Z,NASDAQ:QCOM
