ADX,BBPower,CCI20,Perf.W,Pivot.M.Camarilla.R3,RSI,change,close,volume,timestamp_utc,fecha_iso,simbolo
20.08175017408861,6.821499712213253,63.52266085815741,-6.208248620389203,116.710800375,55.61929864784919,1.3256981487291994,129.17,4676288,1785733207,2026-08-03T05:00:07Z,AMEX:USO
20.08175017408861,6.821499712213253,63.52266085815741,-6.208248620389203,116.710800375,55.61929864784919,1.3256981487291994,129.17,4676288,1785733386,2026-08-03T05:03:06Z,AMEX:USO
20.08175017408861,6.821499712213253,63.52266085815741,-6.208248620389203,116.710800375,55.61929864784919,1.3256981487291994,129.17,4676288,1785733567,2026-08-03T05:06:07Z,AMEX:USO
20.08175017408861,6.821499712213253,63.52266085815741,-6.208248620389203,116.710800375,55.61929864784919,1.3256981487291994,129.17,4676288,1785733746,2026-08-03T05:09:06Z,AMEX:USO
20.08175017408861,6.821499712213253,63.52266085815741,-6.208248620389203,116.710800375,55.61929864784919,1.3256981487291994,129.17,4676288,1785733925,2026-08-03T05:12:05Z,AMEX:USO
20.08175017408861,6.821499712213253,63.52266085815741,-6.208248620389203,116.710800375,55.61929864784919,1.3256981487291994,129.17,4676288,1785734107,2026-08-03T05:15:07Z,AMEX:USO
20.08175017408861,6.821499712213253,63.52266085815741,-6.208248620389203,116.710800375,55.61929864784919,1.3256981487291994,129.17,4676288,1785734285,2026-08-03T05:18:05Z,AMEX:USO
20.08175017408861,6.821499712213253,63.52266085815741,-6.208248620389203,116.710800375,55.61929864784919,1.3256981487291994,129.17,4676288,1785734465,2026-08-03T05:21:05Z,AMEX:USO
20.08175017408861,6.821499712213253,63.52266085815741,-6.208248620389203,116.710800375,55.61929864784919,1.3256981487291994,129.17,4676288,1785734647,2026-08-03T05:24:07Z,AMEX:USO
20.08175017408861,6.821499712213253,63.52266085815741,-6.208248620389203,116.710800375,55.61929864784919,1.3256981487291994,129.17,4676288,1785734825,2026-08-03T05:27:05Z,AMEX:USO
20.08175017408861,6.821499712213253,63.52266085815741,-6.208248620389203,116.710800375,55.61929864784919,1.3256981487291994,129.17,4676288,1785735007,2026-08-03T05:30:07Z,AMEX:USO
20.08175017408861,6.821499712213253,63.52266085815741,-6.208248620389203,116.710800375,55.61929864784919,1.3256981487291994,129.17,4676288,1785735185,2026-08-03T05:33:05Z,AMEX:USO
20.08175017408861,6.821499712213253,63.52266085815741,-6.208248620389203,116.710800375,55.61929864784919,1.3256981487291994,129.17,4676288,1785735366,2026-08-03T05:36:06Z,AMEX:USO
20.08175017408861,6.821499712213253,63.52266085815741,-6.208248620389203,116.710800375,55.61929864784919,1.3256981487291994,129.17,4676288,1785735545,2026-08-03T05:39:05Z,AMEX:USO
20.08175017408861,6.821499712213253,63.52266085815741,-6.208248620389203,116.710800375,55.61929864784919,1.3256981487291994,129.17,4676288,1785735725,2026-08-03T05:42:05Z,AMEX:USO
20.08175017408861,6.821499712213253,63.52266085815741,-6.208248620389203,116.710800375,55.61929864784919,1.3256981487291994,129.17,4676288,1785735907,2026-08-03T05:45:07Z,AMEX:USO
20.08175017408861,6.821499712213253,63.52266085815741,-6.208248620389203,116.710800375,55.61929864784919,1.3256981487291994,129.17,4676288,1785736085,2026-08-03T05:48:05Z,AMEX:USO
20.08175017408861,6.821499712213253,63.52266085815741,-6.208248620389203,116.710800375,55.61929864784919,1.3256981487291994,129.17,4676288,1785736266,2026-08-03T05:51:06Z,AMEX:USO
20.08175017408861,6.821499712213253,63.52266085815741,-6.208248620389203,116.710800375,55.61929864784919,1.3256981487291994,129.17,4676288,1785736446,2026-08-03T05:54:06Z,AMEX:USO
20.08175017408861,6.821499712213253,63.52266085815741,-6.208248620389203,116.710800375,55.61929864784919,1.3256981487291994,129.17,4676288,1785736627,2026-08-03T05:57:07Z,AMEX:USO
20.08175017408861,6.821499712213253,63.52266085815741,-6.208248620389203,116.710800375,55.61929864784919,1.3256981487291994,129.17,4676288,1785736806,2026-08-03T06:00:06Z,AMEX:USO
20.08175017408861,6.821499712213253,63.52266085815741,-6.208248620389203,116.710800375,55.61929864784919,1.3256981487291994,129.17,4676288,1785736985,2026-08-03T06:03:05Z,AMEX:USO
20.08175017408861,6.821499712213253,63.52266085815741,-6.208248620389203,116.710800375,55.61929864784919,1.3256981487291994,129.17,4676288,1785737165,2026-08-03T06:06:05Z,AMEX:USO
