ADX,BBPower,CCI20,Perf.W,Pivot.M.Camarilla.R3,RSI,change,close,volume,timestamp_utc,fecha_iso,simbolo
14.951372674271427,-23.12699233062716,-147.07024891230284,-3.897931034482757,372.841,42.663910875287925,1.0822887650882134,348.37,3549169,1787436518,2026-08-22T22:08:38Z,NYSE:GE
14.951372674271427,-23.12699233062716,-147.07024891230284,-3.897931034482757,372.841,42.663910875287925,1.0822887650882134,348.37,3549169,1787437235,2026-08-22T22:20:35Z,NYSE:GE
14.951372674271427,-23.12699233062716,-147.07024891230284,-3.897931034482757,372.841,42.663910875287925,1.0822887650882134,348.37,3549169,1787438724,2026-08-22T22:45:24Z,NYSE:GE
14.951372674271427,-23.12699233062716,-147.07024891230284,-3.897931034482757,372.841,42.663910875287925,1.0822887650882134,348.37,3549169,1787575046,2026-08-24T12:37:26Z,NYSE:GE
14.951372674271427,-23.12699233062716,-147.07024891230284,-3.897931034482757,372.841,42.663910875287925,1.0822887650882134,348.37,3549169,1787575223,2026-08-24T12:40:23Z,NYSE:GE
14.951372674271427,-23.12699233062716,-147.07024891230284,-3.897931034482757,372.841,42.663910875287925,1.0822887650882134,348.37,3549169,1787575405,2026-08-24T12:43:25Z,NYSE:GE
14.951372674271427,-23.12699233062716,-147.07024891230284,-3.897931034482757,372.841,42.663910875287925,1.0822887650882134,348.37,3549169,1787575583,2026-08-24T12:46:23Z,NYSE:GE
14.951372674271427,-23.12699233062716,-147.07024891230284,-3.897931034482757,372.841,42.663910875287925,1.0822887650882134,348.37,3549169,1787575766,2026-08-24T12:49:26Z,NYSE:GE
14.951372674271427,-23.12699233062716,-147.07024891230284,-3.897931034482757,372.841,42.663910875287925,1.0822887650882134,348.37,3549169,1787575945,2026-08-24T12:52:25Z,NYSE:GE
14.951372674271427,-23.12699233062716,-147.07024891230284,-3.897931034482757,372.841,42.663910875287925,1.0822887650882134,348.37,3549169,1787576120,2026-08-24T12:55:20Z,NYSE:GE
14.951372674271427,-23.12699233062716,-147.07024891230284,-3.897931034482757,372.841,42.663910875287925,1.0822887650882134,348.37,3549169,1787576300,2026-08-24T12:58:20Z,NYSE:GE
14.951372674271427,-23.12699233062716,-147.07024891230284,-3.897931034482757,372.841,42.663910875287925,1.0822887650882134,348.37,3549169,1787576487,2026-08-24T13:01:27Z,NYSE:GE
14.951372674271427,-23.12699233062716,-147.07024891230284,-3.897931034482757,372.841,42.663910875287925,1.0822887650882134,348.37,3549169,1787576666,2026-08-24T13:04:26Z,NYSE:GE
