ADX,BBPower,CCI20,Perf.W,Pivot.M.Camarilla.R3,RSI,change,close,volume,timestamp_utc,fecha_iso,simbolo
34.87368819518242,-21.31091608376471,-108.29672304526096,-1.3046972520989717,617.366,42.09746213401828,3.3853980081679405,577.18,95780762.0,1775001671,2026-04-01T00:01:11Z,NASDAQ:QQQ
34.87368819518242,-21.31091608376471,-108.29672304526096,-1.3046972520989717,617.366,42.09746213401828,3.3853980081679405,577.18,95790546.0,1775001852,2026-04-01T00:04:12Z,NASDAQ:QQQ
34.87368819518242,-21.31091608376471,-108.29672304526096,-1.3046972520989717,617.366,42.09746213401828,3.3853980081679405,577.18,95801012.0,1775002032,2026-04-01T00:07:12Z,NASDAQ:QQQ
34.87368819518242,-21.31091608376471,-108.29672304526096,-1.3046972520989717,617.366,42.09746213401828,3.3853980081679405,577.18,95815700.0,1775002207,2026-04-01T00:10:07Z,NASDAQ:QQQ
34.87368819518242,-21.31091608376471,-108.29672304526096,-1.3046972520989717,617.366,42.09746213401828,3.3853980081679405,577.18,95823297.0,1775002389,2026-04-01T00:13:09Z,NASDAQ:QQQ
34.87368819518242,-21.31091608376471,-108.29672304526096,-1.3046972520989717,617.366,42.09746213401828,3.3853980081679405,577.18,95866054.0,1775002573,2026-04-01T00:16:13Z,NASDAQ:QQQ
34.87368819518242,-21.31091608376471,-108.29672304526096,-1.3046972520989717,617.366,42.09746213401828,3.3853980081679405,577.18,95866054.0,1775002748,2026-04-01T00:19:08Z,NASDAQ:QQQ
34.87368819518242,-21.31091608376471,-108.29672304526096,-1.3046972520989717,617.366,42.09746213401828,3.3853980081679405,577.18,95866054.0,1775002932,2026-04-01T00:22:12Z,NASDAQ:QQQ
34.87368819518242,-21.31091608376471,-108.29672304526096,-1.3046972520989717,617.366,42.09746213401828,3.3853980081679405,577.18,95866054.0,1775003113,2026-04-01T00:25:13Z,NASDAQ:QQQ
34.87368819518242,-21.31091608376471,-108.29672304526096,-1.3046972520989717,617.366,42.09746213401828,3.3853980081679405,577.18,95866054.0,1775003292,2026-04-01T00:28:12Z,NASDAQ:QQQ
34.87368819518242,-21.31091608376471,-108.29672304526096,-1.3046972520989717,617.366,42.09746213401828,3.3853980081679405,577.18,95866054.0,1775003468,2026-04-01T00:31:08Z,NASDAQ:QQQ
34.87368819518242,-21.31091608376471,-108.29672304526096,-1.3046972520989717,617.366,42.09746213401828,3.3853980081679405,577.18,95866054.0,1775003648,2026-04-01T00:34:08Z,NASDAQ:QQQ
34.87368819518242,-21.31091608376471,-108.29672304526096,-1.3046972520989717,617.366,42.09746213401828,3.3853980081679405,577.18,95866054.0,1775003824,2026-04-01T00:37:04Z,NASDAQ:QQQ
