ADX,BBPower,CCI20,Perf.W,Pivot.M.Camarilla.R3,RSI,change,close,volume,timestamp_utc,fecha_iso,simbolo
16.13301750486143,0.0172794733279244,121.97180322384251,1.0030812636893425,1.3723135000000002,61.885980017687615,0.0014702206801173,1.36036,4772,1777593699,2026-05-01T00:01:39Z,OANDA:GBPUSD
16.13301750486143,0.0172909018993532,121.85439459183593,1.0001113709767138,1.3723135000000002,61.85170610158364,-0.0014702206801337,1.36032,5208,1777593874,2026-05-01T00:04:34Z,OANDA:GBPUSD
16.13301750486143,0.0172394733279246,122.38260482208165,1.0134758881835348,1.3723135000000002,61.97720332771032,0.0117617654409881,1.3605,5957,1777594063,2026-05-01T00:07:43Z,OANDA:GBPUSD
16.13301750486143,0.0172566161850673,122.20657148701606,1.0090210491146,1.3723135000000002,61.93816114854984,0.0073511034006196,1.36044,6520,1777594233,2026-05-01T00:10:33Z,OANDA:GBPUSD
16.13301750486143,0.0173194733279247,121.56080152491909,0.9926866391951502,1.3723135000000002,61.74589242474737,-0.0088213240807533,1.36022,7072,1777594418,2026-05-01T00:13:38Z,OANDA:GBPUSD
16.13301750486143,0.0171366161850674,120.53242087708531,0.9830344878791192,1.3723135000000002,61.60887470026949,-0.0183777585015572,1.36009,7662,1777594595,2026-05-01T00:16:35Z,OANDA:GBPUSD
16.13301750486143,0.0171280447564956,120.62061688702488,0.9852619074135868,1.3723135000000002,61.64044017407036,-0.0161724274813729,1.36012,8217,1777594782,2026-05-01T00:19:42Z,OANDA:GBPUSD
16.13301750486143,0.0171051876136385,120.85576122223752,0.991201692838844,1.3723135000000002,61.72477311985725,-0.0102915447608707,1.3602,8770,1777594960,2026-05-01T00:22:40Z,OANDA:GBPUSD
16.13301750486143,0.0171451876136388,120.4442156553153,0.9808070683446518,1.3723135000000002,61.57734153867011,-0.0205830895217414,1.36006,9105,1777595143,2026-05-01T00:25:43Z,OANDA:GBPUSD
16.13301750486143,0.017130901899353,120.591219240491,0.9845194342354252,1.3723135000000002,61.629914756160126,-0.0169075378214398,1.36011,9459,1777595321,2026-05-01T00:28:41Z,OANDA:GBPUSD
