ADX,BBPower,CCI20,Perf.W,Pivot.M.Camarilla.R3,RSI,change,close,volume,timestamp_utc,fecha_iso,simbolo
14.149229786753386,-3.261742068276135,-93.88828782960398,-4.57704695711138,61.74,41.33041610753921,-1.158911325724326,56.29,32389634,1780316652,2026-06-01T12:24:12Z,AMEX:XLE
14.149229786753386,-3.261742068276135,-93.88828782960398,-4.57704695711138,61.74,41.33041610753921,-1.158911325724326,56.29,32389634,1780316831,2026-06-01T12:27:11Z,AMEX:XLE
14.149229786753386,-3.261742068276135,-93.88828782960398,-4.57704695711138,61.74,41.33041610753921,-1.158911325724326,56.29,32389634,1780317013,2026-06-01T12:30:13Z,AMEX:XLE
14.149229786753386,-3.261742068276135,-93.88828782960398,-4.57704695711138,61.74,41.33041610753921,-1.158911325724326,56.29,32389634,1780317193,2026-06-01T12:33:13Z,AMEX:XLE
14.149229786753386,-3.261742068276135,-93.88828782960398,-4.57704695711138,61.74,41.33041610753921,-1.158911325724326,56.29,32389634,1780317373,2026-06-01T12:36:13Z,AMEX:XLE
14.149229786753386,-3.261742068276135,-93.88828782960398,-4.57704695711138,61.74,41.33041610753921,-1.158911325724326,56.29,32389634,1780317555,2026-06-01T12:39:15Z,AMEX:XLE
14.149229786753386,-3.261742068276135,-93.88828782960398,-4.57704695711138,61.74,41.33041610753921,-1.158911325724326,56.29,32389634,1780317734,2026-06-01T12:42:14Z,AMEX:XLE
14.149229786753386,-3.261742068276135,-93.88828782960398,-4.57704695711138,61.74,41.33041610753921,-1.158911325724326,56.29,32389634,1780317913,2026-06-01T12:45:13Z,AMEX:XLE
14.149229786753386,-3.261742068276135,-93.88828782960398,-4.57704695711138,61.74,41.33041610753921,-1.158911325724326,56.29,32389634,1780318096,2026-06-01T12:48:16Z,AMEX:XLE
14.149229786753386,-3.261742068276135,-93.88828782960398,-4.57704695711138,61.74,41.33041610753921,-1.158911325724326,56.29,32389634,1780318274,2026-06-01T12:51:14Z,AMEX:XLE
14.149229786753386,-3.261742068276135,-93.88828782960398,-4.57704695711138,61.74,41.33041610753921,-1.158911325724326,56.29,32389634,1780318457,2026-06-01T12:54:17Z,AMEX:XLE
