ADX,BBPower,CCI20,Perf.W,Pivot.M.Camarilla.R3,RSI,change,close,volume,timestamp_utc,fecha_iso,simbolo
22.6082724976741,-86.44235033041969,-94.58623591001223,-1.4785127988355948,4726.962374999999,43.57015482129648,0.0960609597658299,4626.505,27734,1777593707,2026-05-01T00:01:47Z,OANDA:XAUUSD
22.6082724976741,-86.679493187562,-94.32972225408716,-1.460837937492754,4726.962374999999,43.63379740489928,0.1140183013436729,4627.335,29770,1777593883,2026-05-01T00:04:43Z,OANDA:XAUUSD
22.6082724976741,-87.14092175899077,-93.8302803922429,-1.4264464904220475,4726.962374999999,43.75722155472472,0.1489593936909199,4628.95,32117,1777594072,2026-05-01T00:07:52Z,OANDA:XAUUSD
22.6082724976741,-86.69092175899004,-94.3173573142854,-1.4599861369461118,4726.962374999999,43.63686089170937,0.1148837153956164,4627.375,33721,1777594241,2026-05-01T00:10:41Z,OANDA:XAUUSD
22.6082724976741,-85.61377890184758,-95.481607825322,-1.540268338467224,4726.962374999999,43.34665639143206,0.0333184409998553,4623.605,35809,1777594428,2026-05-01T00:13:48Z,OANDA:XAUUSD
22.6082724976741,-88.86877890184769,-95.41681649484434,-1.4828782766371384,4726.962374999999,43.55441373204712,0.0916257127496169,4626.3,38171,1777594604,2026-05-01T00:16:44Z,OANDA:XAUUSD
22.6082724976741,-89.1559217589911,-95.1066444269393,-1.4614767879027308,4726.962374999999,43.63149957124017,0.1133692408047202,4627.305,39488,1777594789,2026-05-01T00:19:49Z,OANDA:XAUUSD
22.6082724976741,-89.09020747327668,-95.17764357458736,-1.4663746410459382,4726.962374999999,43.613876620467074,0.1083931100060301,4627.075,40971,1777594968,2026-05-01T00:22:48Z,OANDA:XAUUSD
22.6082724976741,-88.4616360447053,-95.85633128283273,-1.5132236711112994,4726.962374999999,43.444750801815466,0.0607953371490967,4624.875,42608,1777595150,2026-05-01T00:25:50Z,OANDA:XAUUSD
22.6082724976741,-88.11877890184769,-96.22619323407253,-1.5387776875105854,4726.962374999999,43.352072030206216,0.0348329155907712,4623.675,44461,1777595326,2026-05-01T00:28:46Z,OANDA:XAUUSD
22.6082724976741,-87.5173503304195,-96.87442856598248,-1.5836036912776834,4726.962374999999,43.1979846618786,-0.0107094988928085,4621.57,45990,1777595504,2026-05-01T00:31:44Z,OANDA:XAUUSD
22.6082724976741,-87.81449318756131,-96.55425004485414,-1.5614568770649662,4726.962374999999,43.26956483471707,0.0117912664577428,4622.61,47771,1777595683,2026-05-01T00:34:43Z,OANDA:XAUUSD
22.6082724976741,-89.3087789018482,-98.15646341639982,-1.6229994665599106,4726.962374999999,43.08895978007512,-0.0507348987952213,4619.72,49592,1777595867,2026-05-01T00:37:47Z,OANDA:XAUUSD
22.6082724976741,-89.56306461613349,-97.88307560194282,-1.6040469043971162,4726.962374999999,43.14134081266996,-0.0314794361394728,4620.61,50341,1777596045,2026-05-01T00:40:45Z,OANDA:XAUUSD
22.6082724976741,-89.23592175899103,-98.23477006283848,-1.628429695044762,4726.962374999999,43.073975166632174,-0.0557110295939113,4619.49,51427,1777596228,2026-05-01T00:43:48Z,OANDA:XAUUSD
22.6082724976741,-90.2902074732756,-97.10060292307529,-1.5498510946169537,4726.962374999999,43.31181683060342,0.0235825329154857,4623.155,52161,1777596400,2026-05-01T00:46:40Z,OANDA:XAUUSD
22.6082724976741,-90.2302074732761,-97.1652081048196,-1.5543230474868304,4726.962374999999,43.29554370048648,0.0190391091427772,4622.945,53170,1777596582,2026-05-01T00:49:42Z,OANDA:XAUUSD
22.6082724976741,-90.2216360447037,-97.17443683385828,-1.5549618978968072,4726.962374999999,43.29321820489926,0.0183900486038245,4622.915,54253,1777596762,2026-05-01T00:52:42Z,OANDA:XAUUSD
22.6082724976741,-90.68592175898992,-96.67433752753062,-1.5203575006894352,4726.962374999999,43.418908504315766,0.0535474944640623,4624.54,55409,1777596940,2026-05-01T00:55:40Z,OANDA:XAUUSD
22.6082724976741,-89.65306461613363,-97.7862840928145,-1.5973389750922915,4726.962374999999,43.15991069407597,-0.0246643004804003,4620.925,56719,1777597123,2026-05-01T00:58:43Z,OANDA:XAUUSD
22.6082724976741,-90.53377890184764,-98.256264169061,-1.608092956993662,4726.962374999999,43.13014765593995,-0.0355901528861997,4620.42,58583,1777597310,2026-05-01T01:01:50Z,OANDA:XAUUSD
22.6082724976741,-90.3366360447053,-99.07552086752985,-1.6555808374690193,4726.962374999999,42.99920815950183,-0.0838369862821055,4618.19,60780,1777597489,2026-05-01T01:04:49Z,OANDA:XAUUSD
22.6082724976741,-90.41663604470524,-98.98966023484856,-1.6496182336425045,4726.962374999999,43.01560533060655,-0.0777790879184811,4618.47,61766,1777597661,2026-05-01T01:07:41Z,OANDA:XAUUSD
22.6082724976741,-91.34306461613414,-99.11997944707907,-1.6413131783127477,4726.962374999999,43.03846509872283,-0.0693413009120366,4618.86,63063,1777597845,2026-05-01T01:10:45Z,OANDA:XAUUSD
