ADX,BBPower,CCI20,Perf.W,Pivot.M.Camarilla.R3,RSI,change,close,volume,timestamp_utc,fecha_iso,simbolo
20.48542386084168,2.4328309849357765,80.76610835005513,0.8302265691096089,214.368825,57.85629512048061,0.0779739686904446,216.908,0,1787436447,2026-08-22T22:07:27Z,FX_IDC:GBPJPY
20.48542386084168,2.4328309849357765,80.76610835005513,0.8302265691096089,214.368825,57.85629512048061,0.0779739686904446,216.908,0,1787437167,2026-08-22T22:19:27Z,FX_IDC:GBPJPY
20.48542386084168,2.4328309849357765,80.76610835005513,0.8302265691096089,214.368825,57.85629512048061,0.0779739686904446,216.908,0,1787438659,2026-08-22T22:44:19Z,FX_IDC:GBPJPY
19.653050513268035,1.5887647509362068,78.02863491706735,0.5979579434700057,214.368825,57.51875636676236,-0.0239732974348537,216.856,0,1787574982,2026-08-24T12:36:22Z,FX_IDC:GBPJPY
19.653050513268035,1.586764750936254,78.12038702240464,0.6012051937448646,214.368825,57.56346582131137,-0.0207461227801591,216.863,0,1787575160,2026-08-24T12:39:20Z,FX_IDC:GBPJPY
19.653050513268035,1.5910504652219402,77.92376345993698,0.5942468002987498,214.368825,57.46774481454348,-0.0276614970402077,216.848,0,1787575341,2026-08-24T12:42:21Z,FX_IDC:GBPJPY
19.653050513268035,1.5864790366505304,78.13349367224058,0.6016690866412748,214.368825,57.5698585607965,-0.0202850978294865,216.864,0,1787575521,2026-08-24T12:45:21Z,FX_IDC:GBPJPY
19.653050513268035,1.5876218937933686,78.08106588225596,0.5998135150556468,214.368825,57.544296118459926,-0.0221291976321635,216.86,0,1787575702,2026-08-24T12:48:22Z,FX_IDC:GBPJPY
19.653050513268035,1.584193322364797,78.23833972776065,0.605380229812544,214.368825,57.6210516384511,-0.0165968982241194,216.872,0,1787575882,2026-08-24T12:51:22Z,FX_IDC:GBPJPY
19.653050513268035,1.56047903665052,79.32536873634851,0.6438833402144137,214.368825,58.07247160920122,0.0216681726815172,216.955,0,1787576061,2026-08-24T12:54:21Z,FX_IDC:GBPJPY
