ADX,BBPower,CCI20,Perf.W,Pivot.M.Camarilla.R3,RSI,change,close,volume,timestamp_utc,fecha_iso,simbolo
28.11513322856883,-2.139234259503649,-115.11620457102384,-6.038647342995169,21.54815,38.5503815198012,-0.1406758602277516,19.45,617,1777593631,2026-05-01T00:00:31Z,CBOE:VX1!
28.11513322856883,-2.139234259503649,-115.11620457102384,-6.038647342995169,21.54815,38.5503815198012,-0.1406758602277516,19.45,617,1777593810,2026-05-01T00:03:30Z,CBOE:VX1!
28.11513322856883,-2.1535199737893613,-114.08251770029268,-5.797101449275359,21.54815,38.82666148102938,0.116031913910484,19.5,637,1777593993,2026-05-01T00:06:33Z,CBOE:VX1!
28.11513322856883,-2.1535199737893613,-114.08251770029268,-5.797101449275359,21.54815,38.82666148102938,0.116031913910484,19.5,654,1777594169,2026-05-01T00:09:29Z,CBOE:VX1!
28.11513322856883,-2.139234259503649,-115.11620457102384,-6.038647342995169,21.54815,38.5503815198012,-0.1406758602277516,19.45,685,1777594350,2026-05-01T00:12:30Z,CBOE:VX1!
28.11513322856883,-2.139234259503649,-115.11620457102384,-6.038647342995169,21.54815,38.5503815198012,-0.1406758602277516,19.45,690,1777594528,2026-05-01T00:15:28Z,CBOE:VX1!
28.11513322856883,-2.142091402360794,-114.90955281361272,-5.990338164251201,21.54815,38.59396752141236,-0.0893343054000971,19.46,702,1777594714,2026-05-01T00:18:34Z,CBOE:VX1!
28.11513322856883,-2.139234259503649,-115.11620457102384,-6.038647342995169,21.54815,38.5503815198012,-0.1406758602277516,19.45,714,1777594891,2026-05-01T00:21:31Z,CBOE:VX1!
28.11513322856883,-2.139234259503649,-115.11620457102384,-6.038647342995169,21.54815,38.5503815198012,-0.1406758602277516,19.45,718,1777595072,2026-05-01T00:24:32Z,CBOE:VX1!
28.11513322856883,-2.139234259503649,-115.11620457102384,-6.038647342995169,21.54815,38.5503815198012,-0.1406758602277516,19.45,726,1777595252,2026-05-01T00:27:32Z,CBOE:VX1!
28.11513322856883,-2.139234259503649,-115.11620457102384,-6.038647342995169,21.54815,38.5503815198012,-0.1406758602277516,19.45,727,1777595430,2026-05-01T00:30:30Z,CBOE:VX1!
28.11513322856883,-2.139234259503649,-115.11620457102384,-6.038647342995169,21.54815,38.5503815198012,-0.1406758602277516,19.45,728,1777595613,2026-05-01T00:33:33Z,CBOE:VX1!
28.11513322856883,-2.1335199737893653,-115.5293797537892,-6.13526570048309,21.54815,38.46350419345136,-0.2433589698830422,19.43,730,1777595790,2026-05-01T00:36:30Z,CBOE:VX1!
28.11513322856883,-2.139234259503649,-115.11620457102384,-6.038647342995169,21.54815,38.5503815198012,-0.1406758602277516,19.45,731,1777595969,2026-05-01T00:39:29Z,CBOE:VX1!
28.11513322856883,-2.139234259503649,-115.11620457102384,-6.038647342995169,21.54815,38.5503815198012,-0.1406758602277516,19.45,733,1777596151,2026-05-01T00:42:31Z,CBOE:VX1!
28.11513322856883,-2.1335199737893653,-115.5293797537892,-6.13526570048309,21.54815,38.46350419345136,-0.2433589698830422,19.43,735,1777596329,2026-05-01T00:45:29Z,CBOE:VX1!
28.11513322856883,-2.1335199737893653,-115.5293797537892,-6.13526570048309,21.54815,38.46350419345136,-0.2433589698830422,19.43,735,1777596512,2026-05-01T00:48:32Z,CBOE:VX1!
28.11513322856883,-2.1249485452179364,-116.1488218969694,-6.280193236714979,21.54815,38.33391993224844,-0.3973836343659873,19.4,749,1777596691,2026-05-01T00:51:31Z,CBOE:VX1!
28.11513322856883,-2.1249485452179364,-116.1488218969694,-6.280193236714979,21.54815,38.33391993224844,-0.3973836343659873,19.4,749,1777596868,2026-05-01T00:54:28Z,CBOE:VX1!
28.11513322856883,-2.1249485452179364,-116.1488218969694,-6.280193236714979,21.54815,38.33391993224844,-0.3973836343659873,19.4,786,1777597050,2026-05-01T00:57:30Z,CBOE:VX1!
28.11513322856883,-2.1163771166465075,-116.76787960137264,-6.425120772946852,21.54815,38.20520588285931,-0.5514082988489141,19.37,799,1777597234,2026-05-01T01:00:34Z,CBOE:VX1!
28.11513322856883,-2.1249485452179364,-116.1488218969694,-6.280193236714979,21.54815,38.33391993224844,-0.3973836343659873,19.4,810,1777597411,2026-05-01T01:03:31Z,CBOE:VX1!
28.11513322856883,-2.1249485452179364,-116.1488218969694,-6.280193236714979,21.54815,38.33391993224844,-0.3973836343659873,19.4,810,1777597589,2026-05-01T01:06:29Z,CBOE:VX1!
28.11513322856883,-2.1249485452179364,-116.1488218969694,-6.280193236714979,21.54815,38.33391993224844,-0.3973836343659873,19.4,833,1777597770,2026-05-01T01:09:30Z,CBOE:VX1!
28.11513322856883,-2.1249485452179364,-116.1488218969694,-6.280193236714979,21.54815,38.33391993224844,-0.3973836343659873,19.4,838,1777597949,2026-05-01T01:12:29Z,CBOE:VX1!
28.11513322856883,-2.1249485452179364,-116.1488218969694,-6.280193236714979,21.54815,38.33391993224844,-0.3973836343659873,19.4,838,1777598134,2026-05-01T01:15:34Z,CBOE:VX1!
