ADX,BBPower,CCI20,Perf.W,Pivot.M.Camarilla.R3,RSI,change,close,volume,timestamp_utc,fecha_iso,simbolo
19.253286971187524,-35.829219414507804,-94.545202795337,-10.561705019904844,403.32975,38.7140464286657,1.214185644040331,368.45,19037127,1787436459,2026-08-22T22:07:39Z,NASDAQ:AVGO
19.253286971187524,-35.829219414507804,-94.545202795337,-10.561705019904844,403.32975,38.7140464286657,1.214185644040331,368.45,19037127,1787437180,2026-08-22T22:19:40Z,NASDAQ:AVGO
19.253286971187524,-35.829219414507804,-94.545202795337,-10.561705019904844,403.32975,38.7140464286657,1.214185644040331,368.45,19037127,1787438670,2026-08-22T22:44:30Z,NASDAQ:AVGO
19.253286971187524,-35.829219414507804,-94.545202795337,-10.561705019904844,403.32975,38.7140464286657,1.214185644040331,368.45,19037140,1787574991,2026-08-24T12:36:31Z,NASDAQ:AVGO
19.253286971187524,-35.829219414507804,-94.545202795337,-10.561705019904844,403.32975,38.7140464286657,1.214185644040331,368.45,19037140,1787575171,2026-08-24T12:39:31Z,NASDAQ:AVGO
19.253286971187524,-35.829219414507804,-94.545202795337,-10.561705019904844,403.32975,38.7140464286657,1.214185644040331,368.45,19037140,1787575351,2026-08-24T12:42:31Z,NASDAQ:AVGO
19.253286971187524,-35.829219414507804,-94.545202795337,-10.561705019904844,403.32975,38.7140464286657,1.214185644040331,368.45,19037140,1787575531,2026-08-24T12:45:31Z,NASDAQ:AVGO
19.253286971187524,-35.829219414507804,-94.545202795337,-10.561705019904844,403.32975,38.7140464286657,1.214185644040331,368.45,19037140,1787575713,2026-08-24T12:48:33Z,NASDAQ:AVGO
19.253286971187524,-35.829219414507804,-94.545202795337,-10.561705019904844,403.32975,38.7140464286657,1.214185644040331,368.45,19037140,1787575893,2026-08-24T12:51:33Z,NASDAQ:AVGO
19.253286971187524,-35.829219414507804,-94.545202795337,-10.561705019904844,403.32975,38.7140464286657,1.214185644040331,368.45,19037140,1787576071,2026-08-24T12:54:31Z,NASDAQ:AVGO
19.253286971187524,-35.829219414507804,-94.545202795337,-10.561705019904844,403.32975,38.7140464286657,1.214185644040331,368.45,19037140,1787576251,2026-08-24T12:57:31Z,NASDAQ:AVGO
19.253286971187524,-35.829219414507804,-94.545202795337,-10.561705019904844,403.32975,38.7140464286657,1.214185644040331,368.45,19037140,1787576434,2026-08-24T13:00:34Z,NASDAQ:AVGO
