ADX,BBPower,CCI20,Perf.W,Pivot.M.Camarilla.R3,RSI,change,close,volume,timestamp_utc,fecha_iso,simbolo
12.319202410499564,-0.5160713861883011,-15.311753417736536,-1.1275415896487977,108.918,46.512965901575306,1.1822566915728745,106.98,9127498,1789154889,2026-09-11T19:28:09Z,NASDAQ:WMT
12.319202410499564,-0.5217856719025775,-15.181141209476452,-1.109057301293903,108.918,46.57318365375302,1.2011727986380365,107.0,9194073,1789155065,2026-09-11T19:31:05Z,NASDAQ:WMT
12.319202410499564,-0.5046428147597055,-14.39712595719697,-1.035120147874311,108.918,46.81270483217736,1.276837226898699,107.08,9289689,1789155249,2026-09-11T19:34:09Z,NASDAQ:WMT
12.319202410499564,-0.4460713861882937,-13.972206075827822,-1.0304990757855903,108.918,46.82760361792772,1.281566253664986,107.085,9409835,1789155430,2026-09-11T19:37:10Z,NASDAQ:WMT
12.3335916487107,-0.4117856719025781,-13.579819445084002,-1.0120147874306828,108.918,46.88711538561269,1.3004823607301617,107.105,9529044,1789155605,2026-09-11T19:40:05Z,NASDAQ:WMT
12.3335916487107,-0.3974999576168727,-13.906818499360076,-1.058225508317926,108.918,46.73808548953535,1.253192093067249,107.055,9607474,1789155787,2026-09-11T19:43:07Z,NASDAQ:WMT
12.3335916487107,-0.4232142433311594,-13.318146772441802,-0.9750462107208936,108.918,47.00574017193453,1.338314574860486,107.145,9721648,1789155966,2026-09-11T19:46:06Z,NASDAQ:WMT
12.3335916487107,-0.4089285290454256,-13.645227413469884,-1.0212569316081368,108.918,46.85737616282835,1.2910243071975738,107.095,9822468,1789156146,2026-09-11T19:49:06Z,NASDAQ:WMT
12.3335916487107,-0.4074999576168636,-13.677929867958422,-1.025878003696857,108.918,46.84249405914193,1.2862952804312866,107.09,9938970,1789156325,2026-09-11T19:52:05Z,NASDAQ:WMT
12.3335916487107,-0.4303571004739979,-13.154568195016669,-0.9519408502772654,108.918,47.07961195664004,1.361959708691949,107.17,10040627,1789156509,2026-09-11T19:55:09Z,NASDAQ:WMT
12.3335916487107,-0.4303571004739979,-13.154568195016669,-0.9519408502772654,108.918,47.07961195664004,1.361959708691949,107.17,10124683,1789156688,2026-09-11T19:58:08Z,NASDAQ:WMT
12.3335916487107,-0.4232142433311594,-13.318146772441802,-0.9750462107208936,108.918,47.00574017193453,1.338314574860486,107.145,10245140,1789156867,2026-09-11T20:01:07Z,NASDAQ:WMT
12.335642391242285,-0.4296428147597169,-13.023686964317788,-0.9380776340110912,108.918,47.1238362548592,1.376146788990824,107.185,10380189,1789157045,2026-09-11T20:04:05Z,NASDAQ:WMT
12.337691921276676,-0.3903571004739916,-13.776031113181777,-1.048983364140485,108.918,46.76795833750637,1.262650146599824,107.065,10761572,1789157223,2026-09-11T20:07:03Z,NASDAQ:WMT
12.337691921276676,-0.3817856719025627,-13.972206075827238,-1.025878003696857,108.918,46.67823909599916,1.2862952804312866,107.09,11148188,1789157409,2026-09-11T20:10:09Z,NASDAQ:WMT
12.341787348152652,-0.3989285290454489,-13.285433097675204,-0.988909426987068,108.918,46.96131802492327,1.324127494561611,107.13,11476869,1789157585,2026-09-11T20:13:05Z,NASDAQ:WMT
