ADX,BBPower,CCI20,Perf.W,Pivot.M.Camarilla.R3,RSI,change,close,volume,timestamp_utc,fecha_iso,simbolo
41.12673932201007,-0.0076906414813446,-88.49838841792929,-0.0823973285918671,0.70089475,33.96530568990788,-0.1098329383201316,0.6912,2605,1782864090,2026-07-01T00:01:30Z,OANDA:AUDUSD
41.12673932201007,-0.0077249271956303,-88.12382039141345,-0.0650505225725241,0.70089475,34.088466942100595,-0.0924908954274775,0.69132,2707,1782864265,2026-07-01T00:04:25Z,OANDA:AUDUSD
41.12673932201007,-0.0077334986242019,-88.0301288862923,-0.0607138210676924,0.70089475,34.1193969423326,-0.088155384704318,0.69135,2760,1782864445,2026-07-01T00:07:25Z,OANDA:AUDUSD
41.12673932201007,-0.0077249271956303,-88.12382039141345,-0.0650505225725241,0.70089475,34.088466942100595,-0.0924908954274775,0.69132,2802,1782864625,2026-07-01T00:10:25Z,OANDA:AUDUSD
41.12673932201007,-0.0077334986242019,-88.0301288862923,-0.0607138210676924,0.70089475,34.1193969423326,-0.088155384704318,0.69135,2868,1782864802,2026-07-01T00:13:22Z,OANDA:AUDUSD
41.12673932201007,-0.0077763557670589,-89.52681979895851,-0.1098631047891615,0.70089475,33.772110113967315,-0.1372911729001685,0.69101,2977,1782864985,2026-07-01T00:16:25Z,OANDA:AUDUSD
41.12673932201007,-0.0078220700527733,-89.86909982119869,-0.1170909406305531,0.70089475,33.72163391283769,-0.1445170241054397,0.69096,3063,1782865165,2026-07-01T00:19:25Z,OANDA:AUDUSD
41.12673932201007,-0.0078520700527732,-90.24219432330035,-0.1272099108085045,0.70089475,33.65122018820384,-0.1546332157928226,0.69089,3144,1782865348,2026-07-01T00:22:28Z,OANDA:AUDUSD
41.12673932201007,-0.0080220700527732,-90.7702063876468,-0.1272099108085045,0.70089475,33.65122018820384,-0.1546332157928226,0.69089,3294,1782865522,2026-07-01T00:25:22Z,OANDA:AUDUSD
41.12673932201007,-0.0080806414813446,-91.6694787518906,-0.153230119837511,0.70089475,33.47149938917646,-0.1806462801317956,0.69071,3433,1782865708,2026-07-01T00:28:28Z,OANDA:AUDUSD
41.12673932201007,-0.0080663557670589,-91.82434073794808,-0.1604579556789026,0.70089475,33.421917121954465,-0.1878721313370668,0.69066,3538,1782865891,2026-07-01T00:31:31Z,OANDA:AUDUSD
41.12673932201007,-0.0081120700527733,-91.328591001821,-0.1373288809864559,0.70089475,33.58109991087274,-0.1647494074802054,0.69082,3655,1782866068,2026-07-01T00:34:28Z,OANDA:AUDUSD
41.12673932201007,-0.0080963557670589,-91.9172318496054,-0.1604579556789026,0.70089475,33.421917121954465,-0.1878721313370668,0.69066,3765,1782866245,2026-07-01T00:37:25Z,OANDA:AUDUSD
41.12673932201007,-0.0081077843384874,-91.79337268800968,-0.1546756870057989,0.70089475,33.46157117017344,-0.1820914503728595,0.6907,3861,1782866423,2026-07-01T00:40:23Z,OANDA:AUDUSD
41.12673932201007,-0.0081849271956302,-92.9068550144508,-0.186478164707925,0.70089475,33.2446308003603,-0.2138851956760559,0.69048,3957,1782866614,2026-07-01T00:43:34Z,OANDA:AUDUSD
41.12673932201007,-0.0082634986242018,-93.5859343643244,-0.2023794035589801,0.70089475,33.1372120691195,-0.2297820683276461,0.69037,4080,1782866786,2026-07-01T00:46:26Z,OANDA:AUDUSD
41.12673932201007,-0.0083692129099161,-94.66413406298642,-0.2298451797562745,0.70089475,32.95329658818251,-0.257240302907683,0.69018,4184,1782866965,2026-07-01T00:49:25Z,OANDA:AUDUSD
