ADX,BBPower,CCI20,Perf.W,Pivot.M.Camarilla.R3,RSI,change,close,volume,timestamp_utc,fecha_iso,simbolo
19.790730266122,-1.8475907127960625,-179.897194507652,-1.3386082809451545,92.99157,26.53935513186396,-0.1699934196095647,91.025,6985791,1789154859,2026-09-11T19:27:39Z,NASDAQ:IEF
19.790730266122,-1.8504478556531865,-179.5762300800414,-1.3277693474962156,92.99157,26.61486861976388,-0.1590261022154093,91.035,7085231,1789155036,2026-09-11T19:30:36Z,NASDAQ:IEF
19.790730266122,-1.8504478556531865,-179.5762300800414,-1.3277693474962156,92.99157,26.61486861976388,-0.1590261022154093,91.035,7141455,1789155220,2026-09-11T19:33:40Z,NASDAQ:IEF
19.790730266122,-1.8475907127960625,-179.897194507652,-1.3386082809451545,92.99157,26.53935513186396,-0.1699934196095647,91.025,7182360,1789155400,2026-09-11T19:36:40Z,NASDAQ:IEF
19.790730266122,-1.8504478556531865,-179.5762300800414,-1.3277693474962156,92.99157,26.61486861976388,-0.1590261022154093,91.035,7236282,1789155576,2026-09-11T19:39:36Z,NASDAQ:IEF
19.790730266122,-1.854733569938901,-179.0943420214598,-1.311510947322792,92.99157,26.72894803601585,-0.1425751261241606,91.05,7274664,1789155757,2026-09-11T19:42:37Z,NASDAQ:IEF
19.790730266122,-1.856162141367492,-178.93359482782247,-1.3060914805983073,92.99157,26.767192143072663,-0.1370914674270673,91.055,7330483,1789155938,2026-09-11T19:45:38Z,NASDAQ:IEF
19.790730266122,-1.854733569938901,-179.0943420214598,-1.311510947322792,92.99157,26.72894803601585,-0.1425751261241606,91.05,7363587,1789156117,2026-09-11T19:48:37Z,NASDAQ:IEF
19.790730266122,-1.853304998510339,-179.25503027310614,-1.3169304140472613,92.99157,26.69081305695176,-0.1480587848212383,91.045,7418822,1789156297,2026-09-11T19:51:37Z,NASDAQ:IEF
19.790730266122,-1.846162141367472,-180.0575885350476,-1.3440277476696392,92.99157,26.501758849222384,-0.175477078306658,91.02,7480915,1789156480,2026-09-11T19:54:40Z,NASDAQ:IEF
19.790730266122,-1.85119071279604,-179.49274078418864,-1.3249512247994877,92.99157,26.6345725673714,-0.1561745996929252,91.0376,7574038,1789156660,2026-09-11T19:57:40Z,NASDAQ:IEF
19.790730266122,-1.8504478556531865,-179.5762300800414,-1.3277693474962156,92.99157,26.61486861976388,-0.1590261022154093,91.035,7594654,1789156838,2026-09-11T20:00:38Z,NASDAQ:IEF
19.790730266122,-1.8475907127960625,-179.897194507652,-1.3386082809451545,92.99157,26.53935513186396,-0.1699934196095647,91.025,7652540,1789157015,2026-09-11T20:03:35Z,NASDAQ:IEF
19.790730266122,-1.8475907127960625,-179.897194507652,-1.3386082809451545,92.99157,26.53935513186396,-0.1699934196095647,91.025,7688423,1789157194,2026-09-11T20:06:34Z,NASDAQ:IEF
19.790730266122,-1.843304998510348,-180.3782003784937,-1.354866681118578,92.99157,26.42688493984552,-0.1864443957008134,91.01,7772171,1789157379,2026-09-11T20:09:39Z,NASDAQ:IEF
19.790730266122,-1.84473356993891,-180.2179238145713,-1.3494472143941083,92.99157,26.46426893547526,-0.1809607370037357,91.015,7918531,1789157556,2026-09-11T20:12:36Z,NASDAQ:IEF
19.790730266122,-1.843304998510348,-180.3782003784937,-1.354866681118578,92.99157,26.42688493984552,-0.1864443957008134,91.01,8081615,1789157735,2026-09-11T20:15:35Z,NASDAQ:IEF
19.790730266122,-1.843304998510348,-180.3782003784937,-1.354866681118578,92.99157,26.42688493984552,-0.1864443957008134,91.01,8646913,1789157917,2026-09-11T20:18:37Z,NASDAQ:IEF
19.790730266122,-1.843304998510348,-180.3782003784937,-1.354866681118578,92.99157,26.42688493984552,-0.1864443957008134,91.01,8705304,1789158099,2026-09-11T20:21:39Z,NASDAQ:IEF
19.790730266122,-1.843304998510348,-180.3782003784937,-1.354866681118578,92.99157,26.42688493984552,-0.1864443957008134,91.01,8706614,1789158277,2026-09-11T20:24:37Z,NASDAQ:IEF
19.790730266122,-1.843304998510348,-180.3782003784937,-1.354866681118578,92.99157,26.42688493984552,-0.1864443957008134,91.01,8706634,1789158458,2026-09-11T20:27:38Z,NASDAQ:IEF
19.790730266122,-1.843304998510348,-180.3782003784937,-1.354866681118578,92.99157,26.42688493984552,-0.1864443957008134,91.01,8706635,1789158636,2026-09-11T20:30:36Z,NASDAQ:IEF
19.790730266122,-1.843304998510348,-180.3782003784937,-1.354866681118578,92.99157,26.42688493984552,-0.1864443957008134,91.01,8706638,1789158816,2026-09-11T20:33:36Z,NASDAQ:IEF
19.790730266122,-1.843304998510348,-180.3782003784937,-1.354866681118578,92.99157,26.42688493984552,-0.1864443957008134,91.01,8707817,1789158997,2026-09-11T20:36:37Z,NASDAQ:IEF
19.790730266122,-1.843304998510348,-180.3782003784937,-1.354866681118578,92.99157,26.42688493984552,-0.1864443957008134,91.01,8710827,1789159175,2026-09-11T20:39:35Z,NASDAQ:IEF
19.790730266122,-1.843304998510348,-180.3782003784937,-1.354866681118578,92.99157,26.42688493984552,-0.1864443957008134,91.01,8715446,1789159359,2026-09-11T20:42:39Z,NASDAQ:IEF
19.790730266122,-1.843304998510348,-180.3782003784937,-1.354866681118578,92.99157,26.42688493984552,-0.1864443957008134,91.01,8717041,1789159537,2026-09-11T20:45:37Z,NASDAQ:IEF
19.790730266122,-1.843304998510348,-180.3782003784937,-1.354866681118578,92.99157,26.42688493984552,-0.1864443957008134,91.01,8720041,1789159718,2026-09-11T20:48:38Z,NASDAQ:IEF
19.790730266122,-1.843304998510348,-180.3782003784937,-1.354866681118578,92.99157,26.42688493984552,-0.1864443957008134,91.01,8720341,1789159895,2026-09-11T20:51:35Z,NASDAQ:IEF
19.790730266122,-1.843304998510348,-180.3782003784937,-1.354866681118578,92.99157,26.42688493984552,-0.1864443957008134,91.01,8720348,1789160077,2026-09-11T20:54:37Z,NASDAQ:IEF
19.790730266122,-1.843304998510348,-180.3782003784937,-1.354866681118578,92.99157,26.42688493984552,-0.1864443957008134,91.01,8722348,1789160259,2026-09-11T20:57:39Z,NASDAQ:IEF
19.790730266122,-1.843304998510348,-180.3782003784937,-1.354866681118578,92.99157,26.42688493984552,-0.1864443957008134,91.01,8722354,1789160438,2026-09-11T21:00:38Z,NASDAQ:IEF
19.790730266122,-1.843304998510348,-180.3782003784937,-1.354866681118578,92.99157,26.42688493984552,-0.1864443957008134,91.01,8722354,1789160615,2026-09-11T21:03:35Z,NASDAQ:IEF
19.790730266122,-1.843304998510348,-180.3782003784937,-1.354866681118578,92.99157,26.42688493984552,-0.1864443957008134,91.01,8722357,1789160799,2026-09-11T21:06:39Z,NASDAQ:IEF
19.790730266122,-1.843304998510348,-180.3782003784937,-1.354866681118578,92.99157,26.42688493984552,-0.1864443957008134,91.01,8725628,1789160978,2026-09-11T21:09:38Z,NASDAQ:IEF
19.790730266122,-1.843304998510348,-180.3782003784937,-1.354866681118578,92.99157,26.42688493984552,-0.1864443957008134,91.01,8728108,1789161160,2026-09-11T21:12:40Z,NASDAQ:IEF
19.790730266122,-1.843304998510348,-180.3782003784937,-1.354866681118578,92.99157,26.42688493984552,-0.1864443957008134,91.01,8728108,1789161337,2026-09-11T21:15:37Z,NASDAQ:IEF
19.790730266122,-1.843304998510348,-180.3782003784937,-1.354866681118578,92.99157,26.42688493984552,-0.1864443957008134,91.01,8728108,1789161518,2026-09-11T21:18:38Z,NASDAQ:IEF
19.790730266122,-1.843304998510348,-180.3782003784937,-1.354866681118578,92.99157,26.42688493984552,-0.1864443957008134,91.01,8728108,1789161695,2026-09-11T21:21:35Z,NASDAQ:IEF
19.790730266122,-1.843304998510348,-180.3782003784937,-1.354866681118578,92.99157,26.42688493984552,-0.1864443957008134,91.01,8728108,1789161878,2026-09-11T21:24:38Z,NASDAQ:IEF
19.790730266122,-1.843304998510348,-180.3782003784937,-1.354866681118578,92.99157,26.42688493984552,-0.1864443957008134,91.01,8728113,1789162057,2026-09-11T21:27:37Z,NASDAQ:IEF
19.790730266122,-1.843304998510348,-180.3782003784937,-1.354866681118578,92.99157,26.42688493984552,-0.1864443957008134,91.01,8728120,1789162238,2026-09-11T21:30:38Z,NASDAQ:IEF
19.790730266122,-1.843304998510348,-180.3782003784937,-1.354866681118578,92.99157,26.42688493984552,-0.1864443957008134,91.01,8728120,1789162418,2026-09-11T21:33:38Z,NASDAQ:IEF
19.790730266122,-1.843304998510348,-180.3782003784937,-1.354866681118578,92.99157,26.42688493984552,-0.1864443957008134,91.01,8728130,1789162597,2026-09-11T21:36:37Z,NASDAQ:IEF
19.790730266122,-1.843304998510348,-180.3782003784937,-1.354866681118578,92.99157,26.42688493984552,-0.1864443957008134,91.01,8728130,1789162781,2026-09-11T21:39:41Z,NASDAQ:IEF
19.790730266122,-1.843304998510348,-180.3782003784937,-1.354866681118578,92.99157,26.42688493984552,-0.1864443957008134,91.01,8728131,1789162953,2026-09-11T21:42:33Z,NASDAQ:IEF
19.790730266122,-1.843304998510348,-180.3782003784937,-1.354866681118578,92.99157,26.42688493984552,-0.1864443957008134,91.01,8728135,1789163137,2026-09-11T21:45:37Z,NASDAQ:IEF
19.790730266122,-1.843304998510348,-180.3782003784937,-1.354866681118578,92.99157,26.42688493984552,-0.1864443957008134,91.01,8728135,1789163318,2026-09-11T21:48:38Z,NASDAQ:IEF
19.790730266122,-1.843304998510348,-180.3782003784937,-1.354866681118578,92.99157,26.42688493984552,-0.1864443957008134,91.01,8728185,1789163495,2026-09-11T21:51:35Z,NASDAQ:IEF
19.790730266122,-1.843304998510348,-180.3782003784937,-1.354866681118578,92.99157,26.42688493984552,-0.1864443957008134,91.01,8728185,1789163676,2026-09-11T21:54:36Z,NASDAQ:IEF
19.790730266122,-1.843304998510348,-180.3782003784937,-1.354866681118578,92.99157,26.42688493984552,-0.1864443957008134,91.01,8728185,1789163855,2026-09-11T21:57:35Z,NASDAQ:IEF
19.790730266122,-1.843304998510348,-180.3782003784937,-1.354866681118578,92.99157,26.42688493984552,-0.1864443957008134,91.01,8728985,1789362037,2026-09-14T05:00:37Z,NASDAQ:IEF
