ADX,BBPower,CCI20,Perf.W,Pivot.M.Camarilla.R3,RSI,change,close,volume,timestamp_utc,fecha_iso,simbolo
21.39817400567477,0.0037152369509705,25.735263055623623,0.3868670615221213,1.18253725,54.5976054019238,-0.0170491356088227,1.17288,5338,1777593694,2026-05-01T00:01:34Z,OANDA:EURUSD
21.39817400567477,0.0037095226652561,25.825310445629466,0.3885788626793102,1.18253725,54.62274089613521,-0.0153442220479291,1.1729,5666,1777593871,2026-05-01T00:04:31Z,OANDA:EURUSD
21.39817400567477,0.0036952369509706,25.64520392681342,0.3868670615221213,1.18253725,54.5976054019238,-0.0170491356088227,1.17288,5993,1777594059,2026-05-01T00:07:39Z,OANDA:EURUSD
21.39817400567477,0.0036980940938275,25.60016995963933,0.386011160943546,1.18253725,54.58504632768604,-0.0179015923892506,1.17287,6313,1777594230,2026-05-01T00:10:30Z,OANDA:EURUSD
21.39817400567477,0.003626665522399,24.29290677569749,0.3714608511075362,1.18253725,54.3724226441601,-0.0323933576567518,1.1727,6645,1777594415,2026-05-01T00:13:35Z,OANDA:EURUSD
21.39817400567477,0.0034509512366849,21.987916811900607,0.3492074360642149,1.18253725,54.05041851407237,-0.0545572339482366,1.17244,6975,1777594591,2026-05-01T00:16:31Z,OANDA:EURUSD
21.39817400567477,0.0034080940938276,22.66665215072205,0.3620459447430548,1.18253725,54.23572307280378,-0.04177038224161,1.17259,7286,1777594779,2026-05-01T00:19:39Z,OANDA:EURUSD
21.39817400567477,0.0033709512366848,23.25435172690918,0.373172652264706,1.18253725,54.39735118058312,-0.0306884440958771,1.17272,7505,1777594955,2026-05-01T00:22:35Z,OANDA:EURUSD
21.39817400567477,0.0033766655223992,23.16396887931772,0.3714608511075362,1.18253725,54.3724226441601,-0.0323933576567518,1.1727,7670,1777595138,2026-05-01T00:25:38Z,OANDA:EURUSD
21.39817400567477,0.0033823798081136,23.073574227258884,0.3697490499503474,1.18253725,54.347516945145735,-0.0340982712176455,1.17268,7815,1777595316,2026-05-01T00:28:36Z,OANDA:EURUSD
21.39817400567477,0.0033880940938275,22.983167768423108,0.3680372487931776,1.18253725,54.32263405217239,-0.0358031847785202,1.17266,8081,1777595491,2026-05-01T00:31:31Z,OANDA:EURUSD
21.39817400567477,0.0033652369509704,23.34472277234858,0.3748844534218758,1.18253725,54.42230258584077,-0.0289835305350024,1.17274,8287,1777595672,2026-05-01T00:34:32Z,OANDA:EURUSD
21.39817400567477,0.0033652369509704,23.34472277234858,0.3748844534218758,1.18253725,54.42230258584077,-0.0289835305350024,1.17274,8536,1777595854,2026-05-01T00:37:34Z,OANDA:EURUSD
21.39817400567477,0.0033395226652563,23.75124648717811,0.3825875586291873,1.18253725,54.534867756836725,-0.0213114195110189,1.17283,8709,1777596032,2026-05-01T00:40:32Z,OANDA:EURUSD
