ADX,BBPower,CCI20,Perf.W,Pivot.M.Camarilla.R3,RSI,change,close,volume,timestamp_utc,fecha_iso,simbolo
24.88450837959136,13.040388018686826,88.4222950698736,9.552887600910774,115.7015,60.12045349736653,0.7423622347006769,105.85,1841,1777593686,2026-05-01T00:01:26Z,NYMEX:CL1!
24.88450837959136,13.048959447258255,88.32523636149006,9.5218381287518,115.7015,60.09737022622176,0.7138098410583421,105.82,1881,1777593863,2026-05-01T00:04:23Z,NYMEX:CL1!
24.88450837959136,13.077530875829694,88.00157929791328,9.418339888221894,115.7015,60.02023262130553,0.6186351955839019,105.72,1922,1777594050,2026-05-01T00:07:30Z,NYMEX:CL1!
24.88450837959136,13.10324516154398,87.71011941177161,9.32519147174497,115.7015,59.95055334026666,0.5329780146568975,105.63,1997,1777594223,2026-05-01T00:10:23Z,NYMEX:CL1!
24.88450837959136,13.134673732972544,87.35367364307145,9.211343407162069,115.7015,59.86505922937359,0.428285904635008,105.52,2546,1777594406,2026-05-01T00:13:26Z,NYMEX:CL1!
24.88450837959136,13.108959447258258,87.6453288522353,9.304491823638992,115.7015,59.93503605870532,0.5139430855620123,105.61,2585,1777594583,2026-05-01T00:16:23Z,NYMEX:CL1!
24.88450837959136,13.11181659011541,87.61293061284735,9.294141999585996,115.7015,59.92727290788698,0.5044256210145629,105.6,2746,1777594770,2026-05-01T00:19:30Z,NYMEX:CL1!
24.88450837959136,13.088959447258276,87.87206129012615,9.376940592009936,115.7015,59.98929400850043,0.5805653373941312,105.68,2931,1777594948,2026-05-01T00:22:28Z,NYMEX:CL1!
24.88450837959136,13.093245161543976,88.84267811120819,9.614986545228724,115.7015,60.1665400116018,0.7994670219853464,105.91,3182,1777595129,2026-05-01T00:25:29Z,NYMEX:CL1!
24.88450837959136,13.153245161543978,88.16343245793398,9.397640240115916,115.7015,60.00476929810149,0.5996002664890165,105.7,3311,1777595307,2026-05-01T00:28:27Z,NYMEX:CL1!
24.88450837959136,13.181816590115416,87.83967685893293,9.294141999585996,115.7015,59.92727290788698,0.5044256210145629,105.6,3390,1777595482,2026-05-01T00:31:22Z,NYMEX:CL1!
24.88450837959136,13.17610230440114,87.90444374944059,9.314841647691988,115.7015,59.94279620224951,0.5234605501094617,105.62,3587,1777595664,2026-05-01T00:34:24Z,NYMEX:CL1!
24.88450837959136,13.15610230440113,88.1310657671668,9.38729041606292,115.7015,59.99703314996856,0.5900828019415671,105.69,3656,1777595848,2026-05-01T00:37:28Z,NYMEX:CL1!
24.88450837959136,13.190388018686846,87.74251173228059,9.26309252742702,115.7015,59.90396539429604,0.4758732273722281,105.57,3716,1777596024,2026-05-01T00:40:24Z,NYMEX:CL1!
24.88450837959136,13.190388018686846,87.74251173228059,9.26309252742702,115.7015,59.90396539429604,0.4758732273722281,105.57,3892,1777596204,2026-05-01T00:43:24Z,NYMEX:CL1!
24.88450837959136,13.178959447258263,87.87206129012615,9.304491823638992,115.7015,59.93503605870532,0.5139430855620123,105.61,3964,1777596381,2026-05-01T00:46:21Z,NYMEX:CL1!
24.88450837959136,13.196102304401125,87.67772511848332,9.242392879321043,115.7015,59.88841198344047,0.4568382982773427,105.55,4039,1777596563,2026-05-01T00:49:23Z,NYMEX:CL1!
24.88450837959136,13.218959447258284,87.41849973048612,9.159594286897116,115.7015,59.826077487906936,0.3806985818977879,105.47,4102,1777596744,2026-05-01T00:52:24Z,NYMEX:CL1!
24.88450837959136,13.198959447258275,87.64532885223545,9.232043055268065,115.7015,59.88063075221258,0.4473208337299068,105.54,4136,1777596919,2026-05-01T00:55:19Z,NYMEX:CL1!
24.88450837959136,13.224673732972562,87.35367364307145,9.138894638791138,115.7015,59.81046358054057,0.3616636528029025,105.45,4495,1777597103,2026-05-01T00:58:23Z,NYMEX:CL1!
24.88450837959136,13.158959447258283,88.09869710596097,9.376940592009936,115.7015,59.98929400850043,0.5805653373941312,105.68,4627,1777597289,2026-05-01T01:01:29Z,NYMEX:CL1!
24.88450837959136,13.133245161543996,88.38994413613877,9.470089008486848,115.7015,60.058838667326086,0.666222518321122,105.77,4705,1777597466,2026-05-01T01:04:26Z,NYMEX:CL1!
24.88450837959136,13.147530875829702,88.22815992887298,9.418339888221894,115.7015,60.02023262130553,0.6186351955839019,105.72,4772,1777597640,2026-05-01T01:07:20Z,NYMEX:CL1!
24.88450837959136,13.173245161543989,87.93682423705651,9.32519147174497,115.7015,59.95055334026666,0.5329780146568975,105.63,4818,1777597824,2026-05-01T01:10:24Z,NYMEX:CL1!
24.88450837959136,13.090388018686852,88.87500149781047,9.62533636928172,115.7015,60.17421074327788,0.8089844865327959,105.92,5190,1777598001,2026-05-01T01:13:21Z,NYMEX:CL1!
24.88450837959136,13.0875308758297,88.90732291810676,9.635686193334717,115.7015,60.18187852121628,0.8185019510802453,105.93,5311,1777598184,2026-05-01T01:16:24Z,NYMEX:CL1!
24.88450837959136,13.10753087582971,88.68103167732855,9.56323742496377,115.7015,60.128141987363065,0.7518796992481264,105.86,5372,1777598363,2026-05-01T01:19:23Z,NYMEX:CL1!
24.88450837959136,13.10753087582971,88.68103167732855,9.56323742496377,115.7015,60.128141987363065,0.7518796992481264,105.86,5451,1777598542,2026-05-01T01:22:22Z,NYMEX:CL1!
24.88450837959136,13.124673732972568,88.4869910310634,9.50113848064582,115.7015,60.081966527316354,0.6947749119634568,105.8,5518,1777598723,2026-05-01T01:25:23Z,NYMEX:CL1!
24.88450837959136,13.11610230440114,88.58402020984286,9.532187952804795,115.7015,60.10506761851285,0.7233273056057915,105.83,5579,1777598907,2026-05-01T01:28:27Z,NYMEX:CL1!
24.88450837959136,13.07895944725827,89.00427538295503,9.666735665493674,115.7015,60.204864149656295,0.8470543447225665,105.96,5634,1777599077,2026-05-01T01:31:17Z,NYMEX:CL1!
24.88450837959136,13.121816590115415,88.51933605887766,9.511488304698815,115.7015,60.08966986306302,0.7042923765109061,105.81,5668,1777599262,2026-05-01T01:34:22Z,NYMEX:CL1!
24.88450837959136,13.14467373297255,88.26052070940425,9.42868971227489,115.7015,60.02795979984524,0.6281526601313514,105.73,5730,1777599439,2026-05-01T01:37:19Z,NYMEX:CL1!
24.88450837959136,13.15610230440113,88.1310657671668,9.38729041606292,115.7015,59.99703314996856,0.5900828019415671,105.69,5801,1777599615,2026-05-01T01:40:15Z,NYMEX:CL1!
24.88450837959136,13.26181659011543,86.93211147093496,9.004346926102244,115.7015,59.70867659565644,0.237936613686114,105.32,6171,1777599800,2026-05-01T01:43:20Z,NYMEX:CL1!
24.88450837959136,13.27895944725826,86.73743164326753,8.942247981784309,115.7015,59.6615238877158,0.180831826401458,105.26,6329,1777599978,2026-05-01T01:46:18Z,NYMEX:CL1!
24.88450837959136,13.27038801868683,86.83478045654107,8.973297453943285,115.7015,59.68511402925523,0.2093842200437927,105.29,6419,1777600165,2026-05-01T01:49:25Z,NYMEX:CL1!
24.88450837959136,13.258959447258276,86.96455118793666,9.01469675015524,115.7015,59.71652466500351,0.2474540782335634,105.33,6551,1777600343,2026-05-01T01:52:23Z,NYMEX:CL1!
24.88450837959136,13.238959447258267,87.19157386302243,9.087145518526183,115.7015,59.77137566139911,0.3140763300656824,105.4,6634,1777600527,2026-05-01T01:55:27Z,NYMEX:CL1!
24.88450837959136,13.230388018686838,87.28883965660462,9.11819499068516,115.7015,59.79483753152225,0.3426287237080172,105.43,6689,1777600695,2026-05-01T01:58:15Z,NYMEX:CL1!
24.88450837959136,13.238959447258267,87.19157386302243,9.087145518526183,115.7015,59.77137566139911,0.3140763300656824,105.4,6788,1777600884,2026-05-01T02:01:24Z,NYMEX:CL1!
24.88450837959136,13.247530875829696,87.09429028844919,9.05609604636721,115.7015,59.74788639276663,0.2855239364233476,105.37,6871,1777601061,2026-05-01T02:04:21Z,NYMEX:CL1!
24.88450837959136,13.267530875829706,86.86722610541783,8.983647277996267,115.7015,59.6929712795713,0.2189016845912287,105.3,6970,1777601246,2026-05-01T02:07:26Z,NYMEX:CL1!
24.88450837959136,13.26181659011543,86.93211147093496,9.004346926102244,115.7015,59.70867659565644,0.237936613686114,105.32,7014,1777601427,2026-05-01T02:10:27Z,NYMEX:CL1!
24.88450837959136,13.29038801868684,86.60760552998464,8.900848685572338,115.7015,59.63002738727282,0.1427619682116738,105.22,7233,1777601604,2026-05-01T02:13:24Z,NYMEX:CL1!
24.88450837959136,13.281816590115412,86.70497808269275,8.931898157731313,115.7015,59.653654371025965,0.1713143618540086,105.25,7326,1777601786,2026-05-01T02:16:26Z,NYMEX:CL1!
24.88450837959136,13.267530875829706,86.86722610541783,8.983647277996267,115.7015,59.6929712795713,0.2189016845912287,105.3,7400,1777601965,2026-05-01T02:19:25Z,NYMEX:CL1!
24.88450837959136,13.258959447258276,86.96455118793666,9.01469675015524,115.7015,59.71652466500351,0.2474540782335634,105.33,7433,1777602144,2026-05-01T02:22:24Z,NYMEX:CL1!
24.88450837959136,13.198959447258275,87.64532885223545,9.232043055268065,115.7015,59.88063075221258,0.4473208337299068,105.54,7548,1777602326,2026-05-01T02:25:26Z,NYMEX:CL1!
24.88450837959136,13.147530875829702,88.22815992887298,9.418339888221894,115.7015,60.02023262130553,0.6186351955839019,105.72,7719,1777602499,2026-05-01T02:28:19Z,NYMEX:CL1!
24.88450837959136,13.096102304401128,88.8103527581206,9.60463672117574,115.7015,60.158866324481,0.7899495574379104,105.9,8307,1777602678,2026-05-01T02:31:18Z,NYMEX:CL1!
24.88450837959136,13.093245161543976,88.84267811120819,9.614986545228724,115.7015,60.1665400116018,0.7994670219853464,105.91,8452,1777602867,2026-05-01T02:34:27Z,NYMEX:CL1!
24.88450837959136,13.118959447258264,88.55167911841087,9.5218381287518,115.7015,60.09737022622176,0.7138098410583421,105.82,8583,1777603045,2026-05-01T02:37:25Z,NYMEX:CL1!
24.88450837959136,13.104673732972556,88.71336489815187,9.573587249016766,115.7015,60.13582751335978,0.7613971637955758,105.87,8602,1777603225,2026-05-01T02:40:25Z,NYMEX:CL1!
24.88450837959136,13.21181659011542,90.263049369624,9.8737321465535,115.7015,60.35742608887504,1.0374036356714604,106.16,8956,1777603401,2026-05-01T02:43:21Z,NYMEX:CL1!
24.88450837959136,13.31038801868685,91.03619812938295,9.9875802111364,115.7015,60.44083759936275,1.14209574569335,106.27,9281,1777603581,2026-05-01T02:46:21Z,NYMEX:CL1!
24.88450837959136,13.29895944725827,91.16494674686837,10.028979507348373,115.7015,60.471082096858055,1.1801656038831343,106.31,9326,1777603771,2026-05-01T02:49:31Z,NYMEX:CL1!
24.88450837959136,13.347530875829705,90.90741824256916,9.925481266818451,115.7015,60.39538397552123,1.0849909584086803,106.21,9477,1777603947,2026-05-01T02:52:27Z,NYMEX:CL1!
