ADX,BBPower,CCI20,Perf.W,Pivot.M.Camarilla.R3,RSI,change,close,volume,timestamp_utc,fecha_iso,simbolo
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5239828,1788220889,2026-09-01T00:01:29Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5243845,1788221070,2026-09-01T00:04:30Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5243956,1788221247,2026-09-01T00:07:27Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244116,1788221429,2026-09-01T00:10:29Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244125,1788221612,2026-09-01T00:13:32Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244145,1788221788,2026-09-01T00:16:28Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244145,1788221969,2026-09-01T00:19:29Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244145,1788222148,2026-09-01T00:22:28Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244145,1788222332,2026-09-01T00:25:32Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244145,1788222508,2026-09-01T00:28:28Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244145,1788222689,2026-09-01T00:31:29Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244145,1788222866,2026-09-01T00:34:26Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244145,1788223049,2026-09-01T00:37:29Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244145,1788223224,2026-09-01T00:40:24Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244145,1788223413,2026-09-01T00:43:33Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244145,1788223592,2026-09-01T00:46:32Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244145,1788223771,2026-09-01T00:49:31Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244145,1788223948,2026-09-01T00:52:28Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244145,1788224126,2026-09-01T00:55:26Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244145,1788224308,2026-09-01T00:58:28Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244145,1788224489,2026-09-01T01:01:29Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244145,1788224667,2026-09-01T01:04:27Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244145,1788224851,2026-09-01T01:07:31Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244145,1788225031,2026-09-01T01:10:31Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244145,1788225207,2026-09-01T01:13:27Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244145,1788225390,2026-09-01T01:16:30Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244145,1788225570,2026-09-01T01:19:30Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244145,1788225749,2026-09-01T01:22:29Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244145,1788225927,2026-09-01T01:25:27Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244145,1788226109,2026-09-01T01:28:29Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244145,1788226291,2026-09-01T01:31:31Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244145,1788226467,2026-09-01T01:34:27Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244145,1788226652,2026-09-01T01:37:32Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244145,1788226832,2026-09-01T01:40:32Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244145,1788227009,2026-09-01T01:43:29Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244145,1788227188,2026-09-01T01:46:28Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244145,1788227367,2026-09-01T01:49:27Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244145,1788227549,2026-09-01T01:52:29Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244145,1788227731,2026-09-01T01:55:31Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244145,1788227907,2026-09-01T01:58:27Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244145,1788228091,2026-09-01T02:01:31Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244145,1788228268,2026-09-01T02:04:28Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244145,1788228450,2026-09-01T02:07:30Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244145,1788228630,2026-09-01T02:10:30Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244145,1788228810,2026-09-01T02:13:30Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244145,1788228991,2026-09-01T02:16:31Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244145,1788229171,2026-09-01T02:19:31Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244145,1788229349,2026-09-01T02:22:29Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244145,1788229540,2026-09-01T02:25:40Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244145,1788229713,2026-09-01T02:28:33Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244145,1788229891,2026-09-01T02:31:31Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244145,1788230073,2026-09-01T02:34:33Z,NYSE:MCD
13.751158978639396,-5.096407473743909,-116.73777303506004,-3.163696490905735,277.8285,42.57833280057292,-0.5509433962264073,263.54,5244145,1788230248,2026-09-01T02:37:28Z,NYSE:MCD
