ADX,BBPower,CCI20,Perf.W,Pivot.M.Camarilla.R3,RSI,change,close,volume,timestamp_utc,fecha_iso,simbolo
22.083659349418884,-10.28103311634152,-92.4267239586566,-0.6132866067347086,288.54947250000004,40.3937616034083,0.8776678008042216,260.91,5760084,1788220861,2026-09-01T00:01:01Z,NASDAQ:TXN
22.083659349418884,-10.28103311634152,-92.4267239586566,-0.6132866067347086,288.54947250000004,40.3937616034083,0.8776678008042216,260.91,5760091,1788221044,2026-09-01T00:04:04Z,NASDAQ:TXN
22.083659349418884,-10.28103311634152,-92.4267239586566,-0.6132866067347086,288.54947250000004,40.3937616034083,0.8776678008042216,260.91,5760092,1788221222,2026-09-01T00:07:02Z,NASDAQ:TXN
22.083659349418884,-10.28103311634152,-92.4267239586566,-0.6132866067347086,288.54947250000004,40.3937616034083,0.8776678008042216,260.91,5760108,1788221401,2026-09-01T00:10:01Z,NASDAQ:TXN
22.083659349418884,-10.28103311634152,-92.4267239586566,-0.6132866067347086,288.54947250000004,40.3937616034083,0.8776678008042216,260.91,5760119,1788221586,2026-09-01T00:13:06Z,NASDAQ:TXN
22.083659349418884,-10.28103311634152,-92.4267239586566,-0.6132866067347086,288.54947250000004,40.3937616034083,0.8776678008042216,260.91,5760135,1788221764,2026-09-01T00:16:04Z,NASDAQ:TXN
22.083659349418884,-10.28103311634152,-92.4267239586566,-0.6132866067347086,288.54947250000004,40.3937616034083,0.8776678008042216,260.91,5760135,1788221942,2026-09-01T00:19:02Z,NASDAQ:TXN
22.083659349418884,-10.28103311634152,-92.4267239586566,-0.6132866067347086,288.54947250000004,40.3937616034083,0.8776678008042216,260.91,5760135,1788222123,2026-09-01T00:22:03Z,NASDAQ:TXN
22.083659349418884,-10.28103311634152,-92.4267239586566,-0.6132866067347086,288.54947250000004,40.3937616034083,0.8776678008042216,260.91,5760135,1788222304,2026-09-01T00:25:04Z,NASDAQ:TXN
22.083659349418884,-10.28103311634152,-92.4267239586566,-0.6132866067347086,288.54947250000004,40.3937616034083,0.8776678008042216,260.91,5760135,1788222480,2026-09-01T00:28:00Z,NASDAQ:TXN
22.083659349418884,-10.28103311634152,-92.4267239586566,-0.6132866067347086,288.54947250000004,40.3937616034083,0.8776678008042216,260.91,5760135,1788222662,2026-09-01T00:31:02Z,NASDAQ:TXN
