ADX,BBPower,CCI20,Perf.W,Pivot.M.Camarilla.R3,RSI,change,close,volume,timestamp_utc,fecha_iso,simbolo
16.897293845896304,-25.839689216513875,-104.89824771747514,-6.64447878283608,279.26931,43.89260498829791,1.3201462051171762,235.62,2805502,1787436463,2026-08-22T22:07:43Z,NASDAQ:DDOG
16.897293845896304,-25.839689216513875,-104.89824771747514,-6.64447878283608,279.26931,43.89260498829791,1.3201462051171762,235.62,2805502,1787437184,2026-08-22T22:19:44Z,NASDAQ:DDOG
16.897293845896304,-25.839689216513875,-104.89824771747514,-6.64447878283608,279.26931,43.89260498829791,1.3201462051171762,235.62,2805502,1787438674,2026-08-22T22:44:34Z,NASDAQ:DDOG
16.897293845896304,-25.839689216513875,-104.89824771747514,-6.64447878283608,279.26931,43.89260498829791,1.3201462051171762,235.62,2805502,1787574995,2026-08-24T12:36:35Z,NASDAQ:DDOG
16.897293845896304,-25.839689216513875,-104.89824771747514,-6.64447878283608,279.26931,43.89260498829791,1.3201462051171762,235.62,2805502,1787575175,2026-08-24T12:39:35Z,NASDAQ:DDOG
16.897293845896304,-25.839689216513875,-104.89824771747514,-6.64447878283608,279.26931,43.89260498829791,1.3201462051171762,235.62,2805502,1787575354,2026-08-24T12:42:34Z,NASDAQ:DDOG
16.897293845896304,-25.839689216513875,-104.89824771747514,-6.64447878283608,279.26931,43.89260498829791,1.3201462051171762,235.62,2805502,1787575535,2026-08-24T12:45:35Z,NASDAQ:DDOG
16.897293845896304,-25.839689216513875,-104.89824771747514,-6.64447878283608,279.26931,43.89260498829791,1.3201462051171762,235.62,2805502,1787575716,2026-08-24T12:48:36Z,NASDAQ:DDOG
16.897293845896304,-25.839689216513875,-104.89824771747514,-6.64447878283608,279.26931,43.89260498829791,1.3201462051171762,235.62,2805502,1787575897,2026-08-24T12:51:37Z,NASDAQ:DDOG
16.897293845896304,-25.839689216513875,-104.89824771747514,-6.64447878283608,279.26931,43.89260498829791,1.3201462051171762,235.62,2805502,1787576075,2026-08-24T12:54:35Z,NASDAQ:DDOG
